0.082 -0.000528273 0.0036284 0.00265862 -0.00417345 -0.00334137 0.00283608 -0.00101125 -0.000183174 0.00232819 -0.00792768 0.000611478 0.000650001 -0.0030897 -1.13892e-05 0.00011523 0.0972271 4.67913e-07 -8.75524e-06 -5.62393e-06 1
0.083 -0.000533058 0.00365908 0.00267469 -0.00420884 -0.00336354 0.00285305 -0.00102284 -0.000182562 0.0023464 -0.00796378 0.000623112 0.000654505 -0.003108 -1.1274e-05 0.000116262 0.0972268 4.01278e-07 -8.96581e-06 -5.62076e-06 1
0.084 -0.000537979 0.00369073 0.00269121 -0.00424533 -0.00338634 0.00287049 -0.00103487 -0.000181915 0.00236513 -0.00800075 0.000635309 0.000659154 -0.00312671 -1.11506e-05 0.000117325 0.0972265 3.30448e-07 -9.18677e-06 -5.61649e-06 1
0.085 -0.000543038 0.00372338 0.00270819 -0.00428295 -0.00340977 0.00288841 -0.00104735 -0.000181231 0.00238439 -0.00803858 0.000648088 0.000663953 -0.00314584 -1.10188e-05 0.000118421 0.0972261 2.55225e-07 -9.41854e-06 -5.61108e-06 1
0.086 -0.000548235 0.00375702 0.00272564 -0.0043217 -0.00343385 0.00290681 -0.00106029 -0.00018051 0.00240419 -0.00807729 0.000661466 0.000668904 -0.00316539 -1.08782e-05 0.000119549 0.0972258 1.75411e-07 -9.66149e-06 -5.60448e-06 1
0.087 -0.000553571 0.00379169 0.00274356 -0.00436162 -0.00345859 0.00292571 -0.0010737 -0.00017975 0.00242453 -0.00811687 0.000675458 0.000674011 -0.00318536 -1.07286e-05 0.00012071 0.0972254 9.08038e-08 -9.91604e-06 -5.59663e-06 1
0.088 -0.000559047 0.0038274 0.00276195 -0.00440271 -0.00348398 0.00294511 -0.0010876 -0.000178952 0.00244542 -0.00815734 0.000690082 0.000679278 -0.00320575 -1.05698e-05 0.000121904 0.0972251 1.19709e-09 -1.01826e-05 -5.58747e-06 1
0.089 -0.000564664 0.00386416 0.00278083 -0.00444499 -0.00351004 0.00296501 -0.00110199 -0.000178114 0.00246686 -0.00819871 0.000705352 0.000684707 -0.00322656 -1.04014e-05 0.000123133 0.0972247 -9.36171e-08 -1.04615e-05 -5.57697e-06 1
0.09 -0.000570422 0.00390198 0.00280019 -0.00448848 -0.00353677 0.00298542 -0.00111688 -0.000177236 0.00248885 -0.00824097 0.000721286 0.000690302 -0.00324779 -1.02232e-05 0.000124396 0.0972243 -1.9385e-07 -1.07532e-05 -5.56507e-06 1
0.091 -0.000576321 0.00394088 0.00282004 -0.00453318 -0.00356417 0.00300634 -0.00113227 -0.000176318 0.00251141 -0.00828412 0.000737897 0.000696065 -0.00326944 -1.00349e-05 0.000125693 0.0972239 -2.99718e-07 -1.10581e-05 -5.55171e-06 1
