0.056 1.27771e-05 -8.92769e-08 -8.94269e-08 -2.79369e-08 -2.77505e-08 -3.60034e-05 -3.60893e-05 -3.46841e-05 -3.47805e-05 3.2748e-05 3.29245e-05 3.54859e-05 3.56622e-05 2.06854e-07 -1.15043e-10 0.184343 3.47471e-08 -2.26641e-06 -1.82313e-09 1
0.057 1.36204e-05 -9.53569e-08 -9.55162e-08 -2.93336e-08 -2.91354e-08 -3.85442e-05 -3.86353e-05 -3.70754e-05 -3.71779e-05 3.49976e-05 3.51852e-05 3.79172e-05 3.81045e-05 2.22196e-07 -1.22348e-10 0.183784 3.69905e-08 -2.41649e-06 -1.95723e-09 1
0.058 1.45019e-05 -1.01732e-07 -1.01901e-07 -3.07537e-08 -3.05431e-08 -4.12147e-05 -4.13113e-05 -3.95844e-05 -3.96932e-05 3.73567e-05 3.75558e-05 4.04669e-05 4.06657e-05 2.38382e-07 -1.29963e-10 0.183215 3.93319e-08 -2.57339e-06 -2.09868e-09 1
0.059 1.54226e-05 -1.08411e-07 -1.0859e-07 -3.21949e-08 -3.19715e-08 -4.4019e-05 -4.41214e-05 -4.22145e-05 -4.23299e-05 3.98284e-05 4.00395e-05 4.31387e-05 4.33494e-05 2.55442e-07 -1.37895e-10 0.182636 4.17734e-08 -2.73728e-06 -2.24775e-09 1
0.06 1.63832e-05 -1.15403e-07 -1.15592e-07 -3.36548e-08 -3.34179e-08 -4.69616e-05 -4.70699e-05 -4.49693e-05 -4.50915e-05 4.24159e-05 4.26395e-05 4.5936e-05 4.61591e-05 2.7341e-07 -1.46151e-10 0.182048 4.43172e-08 -2.90832e-06 -2.40474e-09 1
0.061 1.73848e-05 -1.22717e-07 -1.22917e-07 -3.51306e-08 -3.48797e-08 -5.00467e-05 -5.01611e-05 -4.78523e-05 -4.79817e-05 4.51224e-05 4.53589e-05 4.88624e-05 4.90984e-05 2.92316e-07 -1.54736e-10 0.181449 4.69655e-08 -3.08668e-06 -2.56991e-09 1
0.062 1.84282e-05 -1.30362e-07 -1.30574e-07 -3.66195e-08 -3.63541e-08 -5.32786e-05 -5.33994e-05 -5.08674e-05 -5.10041e-05 4.79511e-05 4.8201e-05 5.19215e-05 5.21709e-05 3.12195e-07 -1.63657e-10 0.180841 4.97205e-08 -3.27251e-06 -2.74358e-09 1
0.063 1.95145e-05 -1.38348e-07 -1.38571e-07 -3.81185e-08 -3.7838e-08 -5.66619e-05 -5.67893e-05 -5.4018e-05 -5.41624e-05 5.09052e-05 5.11692e-05 5.51171e-05 5.53804e-05 3.33078e-07 -1.72921e-10 0.180223 5.25844e-08 -3.46599e-06 -2.92604e-09 1
0.064 2.06445e-05 -1.46684e-07 -1.4692e-07 -3.96244e-08 -3.93282e-08 -6.02011e-05 -6.03353e-05 -5.73081e-05 -5.74604e-05 5.39882e-05 5.42666e-05 5.84529e-05 5.87306e-05 3.55001e-07 -1.82534e-10 0.179595 5.55592e-08 -3.66728e-06 -3.11759e-09 1
0.065 2.18191e-05 -1.5538e-07 -1.55628e-07 -4.11337e-08 -4.08212e-08 -6.39007e-05 -6.40419e-05 -6.07414e-05 -6.09019e-05 5.72032e-05 5.74966e-05 6.19325e-05 6.22252e-05 3.77999e-07 -1.92502e-10 0.178957 5.86473e-08 -3.87655e-06 -3.31855e-09 1
0.066 2.30393e-05 -1.64446e-07 -1.64707e-07 -4.2643e-08 -4.23136e-08 -6.77653e-05 -6.79139e-05 -6.43216e-05 -6.44907e-05 6.05536e-05 6.08626e-05 6.55599e-05 6.5868e-05 4.02105e-07 -2.02832e-10 0.17831 6.18506e-08 -4.09394e-06 -3.52925e-09 1
0.067 2.4306e-05 -1.73892e-07 -1.74166e-07 -4.41483e-08 -4.38014e-08 -7.17997e-05 -7.19558e-05 -6.80527e-05 -6.82306e-05 6.40427e-05 6.43679e-05 6.93387e-05 6.96629e-05 4.27358e-07 -2.1353e-10 0.177653 6.51714e-08 -4.31964e-06 -3.75e-09 1
0.068 2.562e-05 -1.83727e-07 -1.84016e-07 -4.56457e-08 -4.52806e-08 -7.60087e-05 -7.61726e-05 -7.19386e-05 -7.21256e-05 6.7674e-05 6.80158e-05 7.32731e-05 7.36137e-05 4.53793e-07 -2.24602e-10 0.176986 6.86118e-08 -4.5538e-06 -3.98116e-09 1
0.069 2.69824e-05 -1.93963e-07 -1.94266e-07 -4.7131e-08 -4.67471e-08 -8.03971e-05 -8.0569e-05 -7.59832e-05 -7.61796e-05 7.14507e-05 7.18098e-05 7.73667e-05 7.77245e-05 4.81447e-07 -2.36055e-10 0.176309 7.2174e-08 -4.79658e-06 -4.22305e-09 1
0.07 2.8394e-05 -2.04609e-07 -2.04927e-07 -4.85997e-08 -4.81964e-08 -8.49697e-05 -8.51499e-05 -8.01905e-05 -8.03967e-05 7.53764e-05 7.57533e-05 8.16237e-05 8.19991e-05 5.10359e-07 -2.47894e-10 0.175622 7.58599e-08 -5.04815e-06 -4.47602e-09 1
0.071 2.98558e-05 -2.15677e-07 -2.1601e-07 -5.00472e-08 -4.96237e-08 -8.97316e-05 -8.99203e-05 -8.45646e-05 -8.47808e-05 7.94545e-05 7.98497e-05 8.60479e-05 8.64416e-05 5.40568e-07 -2.60126e-10 0.174926 7.96719e-08 -5.30866e-06 -4.74045e-09 1
0.072 3.13685e-05 -2.27176e-07 -2.27526e-07 -5.14686e-08 -5.10244e-08 -9.46878e-05 -9.48853e-05 -8.91094e-05 -8.93361e-05 8.36884e-05 8.41026e-05 9.06435e-05 9.1056e-05 5.72111e-07 -2.72757e-10 0.174219 8.3612e-08 -5.57827e-06 -5.01668e-09 1
0.073 3.29333e-05 -2.39119e-07 -2.39485e-07 -5.28589e-08 -5.23931e-08 -9.98434e-05 -0.00010005 -9.38292e-05 -9.40666e-05 8.80815e-05 8.85153e-05 9.54146e-05 9.58465e-05 6.05031e-07 -2.85793e-10 0.173503 8.76822e-08 -5.85715e-06 -5.3051e-09 1
0.074 3.45509e-05 -2.51516e-07 -2.51898e-07 -5.42128e-08 -5.37247e-08 -0.000105204 -0.000105419 -9.87281e-05 -9.89766e-05 9.26373e-05 9.30913e-05 0.000100365 0.000100817 6.39367e-07 -2.99239e-10 0.172777 9.18847e-08 -6.14545e-06 -5.60608e-09 1
0.075 3.62223e-05 -2.64377e-07 -2.64777e-07 -5.55245e-08 -5.50135e-08 -0.000110774 -0.000110999 -0.00010381 -0.00010407 9.73594e-05 9.78343e-05 0.0001055 0.000105972 6.75161e-07 -3.13103e-10 0.172041 9.62216e-08 -6.44333e-06 -5.92001e-09 1
0.076 3.79483e-05 -2.77716e-07 -2.78134e-07 -5.67885e-08 -5.62538e-08 -0.000116559 -0.000116794 -0.00010908 -0.000109352 0.000102251 0.000102748 0.000110822 0.000111316 7.12454e-07 -3.27389e-10 0.171296 1.00695e-07 -6.75095e-06 -6.24729e-09 1
0.077 3.97298e-05 -2.91543e-07 -2.91979e-07 -5.79986e-08 -5.74394e-08 -0.000122564 -0.00012281 -0.000114542 -0.000114825 0.000107316 0.000107835 0.000116337 0.000116852 7.5129e-07 -3.42104e-10 0.17054 1.05307e-07 -7.06845e-06 -6.58833e-09 1
0.078 4.15678e-05 -3.0587e-07 -3.06325e-07 -5.91485e-08 -5.85641e-08 -0.000128796 -0.000129052 -0.000120199 -0.000120495 0.000112558 0.0001131 0.000122048 0.000122586 7.91712e-07 -3.57253e-10 0.169775 1.10059e-07 -7.396e-06 -6.94354e-09 1
0.079 4.34631e-05 -3.2071e-07 -3.21184e-07 -6.02317e-08 -5.96213e-08 -0.000135259 -0.000135525 -0.000126058 -0.000126366 0.000117981 0.000118545 0.00012796 0.000128521 8.33764e-07 -3.72842e-10 0.169 1.14954e-07 -7.73375e-06 -7.31334e-09 1
